catchment_id,catchment,replicate,X1,X2,X3,X4,X5,X6,NSE_cal,logNSE_cal,KGE_cal,NSE_val,logNSE_val,KGE_val,best_logNSE
55014,55014,5,282.4124995326543,-1.284021278558706,57.55956652880828,1.4556957629792522,0.5032939204938005,7.208330311365357,0.8721068988225961,0.8368944158802688,0.8013425218048806,0.8961600468907115,0.8313473640848175,0.7549907829105612,False
55016,55016,8,171.99492156972246,0.0449140852197604,2.201057056234024,1.320217216859092,-0.6905472352332316,4.92752408645927,0.8556490902912828,0.7556769384302773,0.8558764519079561,0.8554221587888998,0.7721204610245085,0.8532362659583808,False
55018,55018,2,148.7466630447618,-0.3608634519216984,370.4628603928176,1.643410999020185,0.3046191581912989,0.1895969288868104,0.7380854696581505,0.6575869375507288,0.6565246982219588,0.7094676602011751,0.6285075281642538,0.6147390534943531,True
55021,55021,5,157.80665623793004,0.1139554110451497,113.90283119725758,2.086570923968397,0.651685336212247,1.9615659328722133,0.8902930780029253,0.7647231978392237,0.916802617112886,0.8969202057137862,0.8915217925927188,0.7893957099098912,False
55023,55023,9,108.03116608125288,-2.105686553539309,145.1994560892691,1.934907278462609,0.4691819122345686,4.100544922007412,0.8561261506889527,0.6984854779092111,0.8349857940195582,0.8879829887841871,0.6729031106516279,0.8132035219746844,False
55025,55025,6,157.52057333256963,0.0606318239224217,206.16734479582544,0.8321622970888132,0.4706656752534961,3.6459498220692654,0.8713614083413914,0.8931307932647232,0.8917613186370336,0.8850855829943193,0.9026015012413444,0.8703839801252321,False
55026,55026,10,175.46155119455054,-0.0371316420214489,0.1416743834404266,2.148286690925849,-0.0429314225632389,11.682949077075268,0.799945336649325,0.8599538275369696,0.8314119271347841,0.7518957564824715,0.8403636097536826,0.8212629604884238,True
55029,55029,7,110.78647079279278,-1.83646850638089,226.40438669608992,0.9470972089336394,0.460189121859166,3.6377952386784673,0.7412732619920044,0.4779067183076878,0.6263481611924823,0.7289026293294938,0.4360788344422466,0.5900175435773984,False
55032,55032,8,631.4472556166241,0.346382943434647,43.01049110769212,1.345352283841562,2.546012640015511,0.8449573050732906,0.7689391056113405,-31.071035159518857,0.7625720371445601,0.7735050633355254,-13.284115624690116,0.7337677471038124,False
56001,56001,3,286.2414578189096,0.2233976091376845,48.34812286543505,1.7355151547624437,0.0863803296203533,3.217702651659877,0.8862042494591107,0.9149190308746306,0.892926003091072,0.8802888026786382,0.891720916434743,0.8495626190590599,False
56002,56002,7,138.95093088655565,0.0622329024957712,184.56208296912564,0.8091422317324504,3.040219239281845,4.53045133876576,0.8763128688015674,0.6487279702438797,0.8280797969282059,0.8696326291611965,0.6284210494968254,0.8747634974783982,False
56007,56007,6,101.65256063195896,-0.1060131795679293,34.65680841804847,0.9703078173785208,-2.315281747664621,9.550431529063212,0.8662280094328996,0.5679340026001014,0.802852379012623,0.8446363433340541,0.5309954146333133,0.7815520962816084,False
56012,56012,4,601.7608653549386,0.0717740089607996,64.72087690537926,0.9462617357625324,1.8660418238924008,9.34479808769466,0.7996331175242161,0.8639946359660049,0.8553288624765397,0.8185177041324088,0.8742618681790522,0.7790776900657717,True
56013,56013,8,166.36992690674455,-0.003978407261596,100.5345385985399,0.5447823202721469,2.951780751297326,4.868612306146252,0.8571590503657052,0.9162128545932056,0.8712793327181733,0.8505317534835818,0.893865762030672,0.8576056705699042,True
57004,57004,10,119.15376362144728,0.5927635801264062,84.26348832865638,0.8598461059737206,0.4167382432776962,18.776752086193326,0.8633857236201096,0.8512713960872735,0.8245782422308833,0.8209319825233605,0.8436929222567663,0.7957383629188972,False
57005,57005,1,295.98671846512764,0.5942991029331433,33.00325750665284,1.0728613716787216,0.7101364091978786,8.682587065818604,0.8966997920503732,0.815348173413795,0.898440255875587,0.8863661138694061,0.8460789310479351,0.8649532504111241,False
57006,57006,5,165.0848280799391,-3.772163756731845,183.25758779408952,1.1130710267225274,0.5689441050172732,1.5034704111255603,0.8680837055710008,0.7368337071596749,0.784503096250031,0.8461796117080953,0.7857151159075259,0.766744753691918,False
57007,57007,5,186.1482218655762,0.4142990723039119,48.97658023481244,0.5898966000536077,1.4012296995136868,17.627003791844675,0.8495340006023568,0.0842969993151956,0.8541580510689049,0.8047679759633881,0.1331812994345788,0.7798822930893707,False
57008,57008,5,150.62698188718852,0.8188785463282411,104.58335682842058,0.5522667537989101,0.5156416638010279,6.46582787742476,0.854173511243424,0.808924412891411,0.9126761293915108,0.8489276385290254,0.7479596028346731,0.9176269552374792,False
57009,57009,10,218.21851415535215,-0.1916412821012771,80.96709746300401,1.6530107040567663,0.7775325097988937,1.412807482368481,0.8180922761485662,0.906008393815152,0.856491848441655,0.8479741201872149,0.91459854886794,0.8348881661199272,True
58001,58001,5,207.53738249474,0.3483137881882108,100.3546828430989,1.053398515961731,1.0846961734133052,6.770901755441365,0.8361095310760284,0.7241524415743198,0.8522508641646855,0.8390867142203826,0.8059641293962976,0.840695433078281,False
58002,58002,9,135.82370696122535,0.1001809656281214,89.04782665066013,0.7410662267129964,-0.9950594063131932,3.121300219721399,0.8575990824566703,0.8870035858892534,0.82993818307235,0.8195537404448823,0.8490599842452552,0.8327995450749514,False
58006,58006,4,246.60075118000228,-0.1114610079182494,29.032417940499545,1.1081988662273778,-0.694517637678989,1.624761905560539,0.8942402695527011,0.8211653777078433,0.8766474059260826,0.8625706363533199,0.7719713482440802,0.8296104906682841,False
58008,58008,6,246.2876575373712,-0.0928806478328327,67.77759554211488,0.5,1.1759475690741672,1.30062907332958,0.8372616659607112,0.900039554036592,0.8114982160203262,0.8134500842902858,0.9060035218397168,0.7569665500201491,False
58009,58009,8,478.45778704877085,-0.9827063887885954,32.22460310175901,0.9997070366110228,0.6084793594994409,8.116376326979003,0.8463504461769784,0.9080868937496012,0.8403191521789941,0.8814313879852248,0.9197413814794072,0.8376377723135844,True
58010,58010,2,121.55940050911362,-1.2208330533514884,10.563263280454594,0.5,0.691900484412427,3.577122046647132,0.8071445374493351,0.8505368609400882,0.7689058800341244,0.7699129147828929,0.8336610109837872,0.7231164238707464,True
58012,58012,10,219.4129248619356,0.0665434423871236,150.82573787148408,1.160470853158455,1.343770764655103,0.0582043290369171,0.8433728962395781,0.7763275889219867,0.8006111392877872,0.8074271513529758,0.7923195152875724,0.7617937003815184,False
59001,59001,3,210.97459701667452,1.5475334327870858,76.03648554501807,0.6344282605169493,0.4314675768277416,1.743149972049891,0.8130461872614507,0.8476518157604191,0.8257230755617,0.7761653312048873,0.8528489411408158,0.7629554097692344,True
60002,60002,3,231.549341516852,0.1047169724328442,45.34830311540794,1.015347853115348,0.9907042722301204,3.1193983299245387,0.7835813105484264,0.9042854607188816,0.7507194282530045,0.8119797456469533,0.9038794738998678,0.7197107611603407,True
60003,60003,6,189.8773492686444,1.0911509411261937,218.33322678120336,1.703326272089194,0.3514043080733939,1.773325740541345,0.8342232087036942,0.91770558113454,0.806217550985446,0.7878361080858817,0.90619955129608,0.7345294832103952,False
60005,60005,8,151.66658038784982,0.0777792042823213,47.43968503616619,1.3100444078437146,0.7819843395008297,17.046963355562518,0.8215207154829818,0.8169909379333352,0.8162501934033716,0.6414130105513087,0.8405557573343008,0.5218966966105685,True
60006,60006,5,151.42276911907987,-0.0123846574846542,63.72214211234184,0.8330470122158484,2.428703447767104,8.82325586925727,0.8664202172515192,0.937218918755941,0.8419969977398422,0.8777608591276116,0.9335652738932428,0.920578667293502,True
60010,60010,3,209.12819370925337,0.1989723459052967,149.13578021535673,2.071795758007968,0.3539380246705423,0.1370132295581294,0.8984976985349641,0.9008428828312056,0.8767586711769465,0.8860484789997937,0.9086806118439364,0.8087758333745316,True
60012,60012,2,181.0460001546741,-1.755596723263677,15.317002049464012,1.079864119277767,0.7739581802541107,5.108183554328376,0.8620142727670264,0.667481344892467,0.8401004974827296,0.7985484842196164,0.697303061081456,0.7127931372564043,False
6007,6007,1,463.2626601077224,0.2078653931609277,229.9951550611568,2.3835088369778568,0.3050235995397159,3.0264208867801368,0.8707312940638152,0.8233113210400089,0.9232737568744248,0.8178475933816572,0.795039317906634,0.9033241071027068,False
6008,6008,9,234.93551942130017,0.042454534701962,38.68998353166481,1.7466462560228613,-3.731103534588571,8.611240254798116,0.7150576948293861,0.3823537095562535,0.6559563641900832,0.6455422109118323,0.3121094856626193,0.6110263463135088,False
61001,61001,2,235.38280833413197,-0.0214963087685218,217.8410472473159,0.9267291246479792,1.669463751051933,2.756318510164017,0.8051946427979243,0.8653812332321129,0.8149871836570619,0.7391436492146468,0.811211796408251,0.701459532631328,False
61002,61002,2,255.484671890063,0.0435805140802942,60.52419048466479,0.5,-1.667266499759596,11.77647272786495,0.8335521072614743,0.8922126402956619,0.8634303073587049,0.8448616358080048,0.918490681103678,0.8401913344772831,False
62001,62001,1,176.30834701782896,0.0895897187057244,18.929534680791004,2.160717110355161,-0.1184466328098885,12.742463531896169,0.9351949483208616,0.936762936109833,0.90546525665968,0.9108807887655124,0.9417023729267968,0.808126431910876,True
63001,63001,9,161.25666616771304,-0.255486445913391,21.563271409598737,1.1867307724144949,0.0327190151430816,4.66130796782986,0.8559815277840018,0.8350214762620862,0.7202304303164491,0.7932033553758525,0.8116001568049607,0.6499081290693912,False
63004,63004,10,181.16171075848385,-0.325497148601233,13.114761535604757,1.3300923289201527,1.8881689990100965,0.031493951978796,0.836912041679901,0.7522440446018279,0.8384009210936259,0.7983575173509961,0.7369118754623716,0.7582831949941233,False
64001,64001,9,141.40117564255638,-0.1339418017568778,166.3782375783248,1.1940896038835005,0.9917907509908036,0.6863511939244549,0.8585213753570801,0.8798899418840175,0.7667365130959949,0.7749663600680812,0.7459542048902942,0.7381222480594098,False
64002,64002,7,284.25859579225164,-0.1827865256056107,21.61724876463161,1.4254153545772064,-0.5094217640361869,10.24026868033102,0.8129909363088185,0.7944499837280863,0.7816637671311049,0.6924643891924218,0.6239643237647288,0.6735042828628739,False
64006,64006,7,181.3109181327765,0.0892504454089042,142.49631813156915,1.392266883278401,2.6924215494142176,3.366129913630882,0.841445628284804,0.7876226187328991,0.8086960270303059,0.6354284735918494,0.6118354338236809,0.6963735963197005,False
65001,65001,7,193.9021100728851,0.0436495349236958,67.0323818844486,0.8060286619141499,-3.8018329306974423,8.414275039035292,0.8118542737153377,0.820798685849786,0.8010319178746665,0.7980643531805162,0.7987321290899791,0.8058312258613114,False
65004,65004,1,212.71913447038165,-2.637064085852379,312.8875616432411,1.4494754909250185,0.4250787467819554,7.198486612118982,0.4791722857509778,0.5367403534208485,0.6964169852258851,0.5508724870842282,0.6573073167450656,0.6628290745181578,False
65005,65005,5,124.75081462709976,-0.0030166769431936,474.7602087443814,0.5,0.0837355419119445,2.3248719844823684,0.5547898237659876,0.8751123514573864,0.6221394455908333,0.7424530679651137,0.8552458346444685,0.7114587912473942,True
65006,65006,6,236.1434207199237,-2.4874136312941646,99.28544970979247,1.6984432672823024,0.6199887404591147,4.002650340984893,0.8340395550825894,0.819393478973245,0.7253946068277581,0.8310645342251446,0.808709716328863,0.7288681564916778,False
65007,65007,4,132.9332135514035,0.2518324778728695,39.2945993943618,1.042779822485196,0.1936445439668492,10.12657256914496,0.8362804479384198,0.8973228102288879,0.8545343780663402,0.8183957446405967,0.8688021575621255,0.8087623259709847,True
65008,65008,2,361.9407302806303,3.478297432878393,27.22614971669729,0.8121077751551198,0.3516505550683382,1.873708839315844,0.7088018325023193,0.3688936457656339,0.6806301093414848,0.7070552006592449,0.1505716599939074,0.5219048053215029,False
66001,66001,8,168.47019295123016,-0.8852457043078648,193.1860290432521,1.9393500809707356,0.5204898072412103,3.136025635236286,0.8723633583438148,0.6478398378171495,0.7601707201069057,0.8230126040269996,0.5272847749337461,0.662551224732749,False
66004,66004,9,577.539202572487,-0.4912539955541444,323.58303669396474,1.0155323104511516,0.189033242021865,3.8875667619043663,0.8083760455826414,0.8414358296553115,0.8860705547692547,0.8545589275842816,0.9063970750603412,0.904525323499472,True
66006,66006,7,135.21562948810578,-0.0179846981313911,94.25187023525172,0.6677366926071426,0.564542618645727,10.069542062097309,0.8156847825362002,0.805307344738099,0.7891073037168517,0.7665950667166874,0.8374670221369068,0.6955435529309182,False
66011,66011,8,146.80441986547777,2.0661115249229445,35.7396891335065,0.6934571784752019,0.4726359312002675,10.004305277793504,0.8162510238058026,0.6460710997244843,0.7622406840750433,0.7460408224641464,0.5813678151255233,0.683710647840267,False
67001,67001,1,130.05665531495544,-0.0114881169221909,409.7616552712999,2.36151351686774,1.2156204447254355,2.9129857399907237,0.8985884424509126,0.6383415117428,0.9353806501802172,0.8875264820770136,0.5910611957246998,0.9244484805394992,False
67005,67005,7,106.84783694311608,0.0356125797773829,352.5122237004475,1.79335034532785,-3.663387762938586,1.54162597769276,0.8533250456401684,0.757342213001495,0.8346427133620228,0.7975410149542889,0.6983831254747049,0.7828165465046653,False
67006,67006,10,277.0631098951493,0.022149730296368,26.220386490070855,1.0566743797615965,-2.869616993491963,7.119231137117437,0.848039993447235,0.7810868838930104,0.8357357502323204,0.8272274638916512,0.7579796613955544,0.8211326135548193,False
67008,67008,10,528.7706565380279,0.0829676732844015,14.456368754925176,2.041695489389144,3.445728584824212,17.476948637440298,0.7526122463246847,0.6152223579250453,0.8542392545207129,0.6903895282219332,0.0436093347104833,0.7746087508029513,False
67010,67010,8,185.2535943638537,-0.04217693259113,78.64076341541187,0.9271464236041628,3.736632908227725,2.168632449338248,0.7895191252978112,0.7689305948134433,0.8145216432308152,0.7983855360536365,0.7408847270205622,0.7834987089563703,False
67015,67015,10,253.9232961114717,-0.5121426898677992,189.4894053194948,1.6026260589500751,0.5418429844199899,3.2269458178486587,0.9145762477700252,0.8864367303607571,0.922401844076564,0.8979762341199418,0.8491750179948651,0.9014216937760824,True
67018,67018,3,508.9743086332194,1.6497614617563618,23.530397416729187,0.8868017385509763,0.4634507574213664,2.0037936732356942,0.7937875162301886,0.5286041033741666,0.7239885464113396,0.793521516224951,0.5390257018392346,0.6958357005889697,False
67025,67025,9,311.37134033238306,-0.0147031465429314,25.043257926788463,1.0866692834177982,1.6260757598865716,9.98278689345142,0.7194200911964928,0.7669355781887246,0.7516951990954385,0.7463143509316715,0.8103709062292321,0.7659178533906286,True
67033,67033,4,155.81051992800118,-0.0619161448989382,4.255373139158469,4.533406602758458,-2.474744216540384,14.81746819122769,0.8564892632495014,0.6992950908580484,0.8837124261350269,-0.266315458942634,0.2085711725947538,-1.107563876489055,False
68001,68001,6,256.9787575152727,-0.0179792003166863,201.28289454962484,1.822191404250102,-0.5267433935908965,2.055724442945719,0.7423780201218213,0.7662968071323198,0.7701594755180541,0.7745396665720098,0.7627555395231567,0.7659911997644853,False
68003,68003,2,141.98249485504175,-0.7192247038252928,25.06938875809089,1.5475260943532,0.6572695886947741,2.120164088021113,0.836357652285872,0.8579997544869644,0.799899191170794,0.8667515018910718,0.8335240769182495,0.8629432974143528,True
68004,68004,5,331.4942143246839,0.01609503792859,368.1714935392083,1.2555606995759128,1.0376112041900054,2.4197226747458838,0.4995356321210769,0.5795432886954301,0.5635895486516388,0.6471738121639228,0.6718751007391063,0.6740276441922419,False
68005,68005,5,175.0849297431106,-0.1306163473066846,61.254610855871135,1.6136452828925008,-0.2368670398225578,11.61626849169472,0.7074992110815534,0.8462540991018341,0.7556369572701701,0.685131156550215,0.7703482325254605,0.5273330367125373,False
68020,68020,1,110.83498313779091,-0.0263810218718836,475.0380207460823,1.8749657147281171,-1.9382153639913229,1.1523822926750515,0.6535203410278693,0.5914435447279203,0.683636151568447,0.7436349549106078,0.5745621188307519,0.7552583077860686,False
69002,69002,9,158.08460971200384,0.1969242202080012,13.521215313819004,1.2912734508745904,1.3490479336222911,9.89008499072684,0.7659217504832526,-1.029919742785213,0.7107391024890625,0.7533296568292758,-1.2361739868911186,0.6958223260889316,False
69007,69007,3,231.0789156322692,0.2665855932515981,17.654928808342184,1.956722355776186,1.195457821278335,18.549531993185177,0.7569221317025593,-0.4278306801630238,0.7858208615758787,0.738988832584315,-0.6502727360093254,0.7681487075351492,False
69012,69012,1,343.7896988723483,-0.5051370620898545,68.26773320983231,1.324920088276477,0.5410765287981762,0.7356742983745357,0.7953312640806662,0.7688763280966023,0.7790499572640682,0.7714401066287967,0.7979356492937374,0.8174499463446364,True
69015,69015,2,568.4001632615866,-1.5764788995244503,19.201264797629516,1.455351229717794,0.7329187798396815,6.689895047394046,0.7421728476929521,0.5824583734881408,0.722370283864402,0.7291073538615906,0.5899621474412733,0.6057712987003343,False
69017,69017,9,122.94086100102756,-0.0002433781023141,123.82163163531092,1.097934018328649,0.4446365860153323,5.37821876212022,0.8186290619577605,0.8433639928249764,0.8224168671355097,0.7913430892706651,0.8106988172346754,0.8197031850817246,False
69023,69023,5,501.9535573337085,0.1023079516993306,37.69807696999472,0.9008416265047924,0.0527803133817075,3.756553876010784,0.8038009985522419,0.822010025773209,0.8058646988665212,0.7837230809804476,0.8128565739062373,0.7675944815556717,True
69027,69027,8,322.5290236750169,0.0658482236486195,29.914166650427287,1.1909980624425676,-3.622466491733421,6.254429355028881,0.7699865528036287,0.6478382171069379,0.7059510170937096,0.718304519955544,0.5633757797317146,0.6660234440545683,False
69030,69030,5,242.5336996744334,-3.8055452192733625,443.6787326425234,1.2490816045391018,0.3997115891972882,0.4428388918385373,0.697330881776302,0.5325982335237619,0.585455233099177,0.6531095557700164,0.4101589911429159,0.530967709409973,False
69032,69032,8,173.86314697650664,-3.1943430002355333,73.32126842306886,1.3918853601281531,0.4625795581635055,0.7956197303656332,0.6817690534507835,0.6976869634162118,0.6514268275012033,0.6923799767302363,0.7508960166117132,0.666766638353802,True
69043,69043,3,140.3787673086355,-1.199673043958848,56.40772768049224,0.9989585951988068,1.0032140751928802,2.128774952753582,0.5789945194758275,0.5233328006261259,0.6491131401632033,0.6325874216632991,0.5557260806341454,0.7363909965464329,False
70002,70002,2,807.1154900273146,-3.4340299676270183,10.658873731276996,1.3447829918290766,0.9363882191881334,1.1843450813625125,0.4165843786176377,0.110720089533535,0.4057241260212378,0.4603506032679806,-0.2506475624928987,0.3417749138494238,False
7001,7001,4,228.28677515194485,0.0952079636254552,28.55278125920363,0.5,1.883099584319852,9.68364669324158,0.4767141622037475,0.3965770039517665,0.5035078209700434,0.2993487355401634,0.4815153689566643,0.3378218373680134,True
7002,7002,8,163.79889584900275,-0.0791772282904972,24.75563956761756,1.1772380999548382,0.059471616747813,11.741565038130576,0.594408035125614,0.6885639456232884,0.5940099745025098,0.3844253142468476,0.5818657251936491,0.4219994285232654,True
7003,7003,3,442.4709933583734,-0.6458020027963798,18.543142451318108,2.06650303347842,0.4783015627539351,12.545416441055542,0.6743205739866129,0.7771113606990778,0.6019625097752207,0.6141626983858273,0.7605638834329979,0.6076500481223306,True
7005,7005,9,286.52631845691826,0.2943951178177437,92.1524383852656,0.9346806515049032,0.2997281404626299,1.104839869995713,0.6064345819209678,0.5988849356467805,0.6133465390904701,0.4003102298434913,0.4756940599510286,0.442590621103911,False
7006,7006,10,402.5476754494601,-0.3372454140074419,137.0179265971032,1.453960479380274,0.0291605943263491,0.704084688431299,0.5824150713325638,0.323320363765779,0.5805902034527929,0.4200593497748188,0.4592323170322261,0.430032702981261,False
71001,71001,7,165.8482677436742,-0.328423836073207,7.343274850546033,1.7842711730372018,0.5645696673688656,6.587637598683633,0.785572591039851,0.8942243589904044,0.8058033088488442,0.773612733759583,0.8853618865538219,0.7840865743415164,True
71004,71004,10,173.974396476052,0.1055079734097113,39.42115633202642,0.5,-2.3180720492942246,2.238864163438876,0.7545688712800287,0.5534780528654102,0.6733255969906218,0.7564869812917402,0.4827545306089392,0.6223942343709777,False
71006,71006,9,179.41687845408106,-0.0679335285023654,12.932686832972218,1.1634288754659603,2.242633648912697,1.2059714788677356,0.8622057737009159,0.8402560115659872,0.8709599143901898,0.842112907867502,0.817285450677917,0.8417917770333719,True
71008,71008,3,122.67995593111324,-0.1685584909720168,61.16291533579371,0.5,0.50707291280946,5.030082954304385,0.8271818380518902,0.8174901251934688,0.8575491511076905,0.7991659741301528,0.7900119006343527,0.8392945486799611,False
71014,71014,4,126.73714791131071,-0.0562414381800486,133.47797913467673,0.5,2.1813432606273446,2.458418797078057,0.7106618111205232,0.7406784997265758,0.6907700084567223,0.684794235419182,0.7290389354965067,0.6700189897495505,False
72002,72002,2,115.65950793032864,0.2108926160627104,16.41124525730875,0.5,0.2223007601483217,8.040235958214542,0.6931380511818527,0.697051394015139,0.7604028843805173,0.6745524808099657,0.6759662097746999,0.6956011997247157,False
72004,72004,5,283.33227768699714,-0.786833282018967,5.164595839946717,1.1866803101676515,1.0543246806783335,8.235782175256261,0.8051059658454267,0.6359115436764887,0.7360165716893288,0.7670649206414922,0.6365129192936336,0.6977338995653357,False
72005,72005,5,212.33339334571457,0.1665984179336179,57.68066587990889,1.063888958481165,-1.796911336773217,3.577368424996572,0.8011175513897955,0.5841662726251615,0.6853669972232322,0.7960423772392433,0.5792018742792411,0.6840758815022574,False
72007,72007,1,126.5731032817028,0.0864420875281704,52.85027018214766,0.5071632785162816,1.5767920164063651,3.8640164087225193,0.7605930346821012,0.8134985427637307,0.8397128507873937,0.7732597820280633,0.7493206358877305,0.8370551528418727,False
72009,72009,5,152.5823275160282,1.043427320984586,15.629675254826282,0.5590707295122621,0.5450866340080198,4.713583019886518,0.7912102027286607,0.4369958147735368,0.7670188403580901,0.7768256644083096,0.2796827077406657,0.77474225032196,False
72014,72014,5,124.8071820556442,0.2692762262718009,4.655441050638808,0.7817577017790711,1.3316812767107589,13.045533261276708,0.7210269137395249,0.6322751084297091,0.8423477174204905,0.6916005949158189,0.4886872239748203,0.7727044673831691,False
72015,72015,7,139.91731626170625,-2.397245458049968,15.98285553415585,1.0598780832935906,0.7255749271546295,3.85871233448118,0.8435885858423376,0.8069543083869924,0.7237724532895906,0.8200330808687366,0.8190121758167903,0.6875122312200197,False
73005,73005,2,165.8965983388138,0.8662139479442663,32.057510158177536,1.114495528957491,0.2617456596438252,8.486904669865956,0.8412416937451807,0.7292873722922533,0.7461005140320816,0.8399062145837545,0.7222502382302913,0.7367401608305713,False
73009,73009,1,155.0320996104599,0.9847844522394036,17.321138520629052,0.7951993731473639,0.4939255103168687,16.068323787711417,0.8360107311900602,0.8067128405699494,0.839825608421875,0.810470472369301,0.7963978662522775,0.7983038345576979,False
73010,73010,5,124.20885154291756,-1.115755282672306,268.05349502538127,2.7757347546463604,0.5316330441570605,6.36717414333342,0.92550852782406,0.8374261127754508,0.9308979372755648,0.9345117178788171,0.8194367167984034,0.9228631708407676,False
73011,73011,9,184.0397436251764,-1.632358513568966,28.574686718623788,0.9667870969891844,0.6647885192989271,11.08506174146964,0.8407914872403692,0.7702495580812748,0.7719626663490602,0.844322706887948,0.7807156264327054,0.7560013525257597,False
73014,73014,3,139.64774552365608,0.1462944961256047,19.5314631947307,1.2032572791136642,-2.344124942657402,7.968696743056684,0.8232065329165587,0.7155317946890795,0.7652271608908393,0.7961736658071166,0.7187968286556528,0.7360165263937513,False
73015,73015,1,131.5256790906832,0.0251650551164512,62.6673705770675,0.5020160197241463,-2.358088020734057,5.7168360633810185,0.6455719589756175,0.6406358535695262,0.5592614842023861,0.6908139164214455,0.6504087794375009,0.6551381562911558,False
74001,74001,10,205.98205406530028,0.0951613516569152,40.55981103617101,0.5,-2.720588380910362,7.265979576351063,0.8018859096241503,0.6672229052282099,0.8033888254026835,0.8046750021799088,0.6754349312700885,0.7726373464184789,False
74005,74005,4,169.56889933738177,-2.395350752902684,60.56846079223971,1.1588644137549098,0.6708298526594003,4.743191602358506,0.8728126661426331,0.7688336578297001,0.84753899135416,0.8614292289548073,0.8092173172550339,0.8454399853383031,False
74006,74006,2,485.9886862244668,-1.2767021791577262,31.689234826789143,1.05637687452392,0.7523241742091988,6.189896011842428,0.7679110896284596,0.673578245768619,0.737937240786517,0.7433694270027111,0.742986449032099,0.670476403224002,False
74007,74007,3,606.451863116697,-3.7334051654789446,1.1004610231983292,1.1015014517861057,1.0163869935279557,2.897680589839577,0.7602292760100257,0.70778360887727,0.7247785241261095,0.7475419839218123,0.7212876122458562,0.735327140249872,False
75003,75003,9,140.5852464512036,-3.1893362110551378,210.4589169878444,2.414354341726993,0.5064931482554025,18.002410167226284,0.927126555885648,0.7341432087314013,0.8386609578356754,0.937345608177945,0.811501587383377,0.8898081355158423,False
75004,75004,4,499.3813213899404,-0.1864373133890939,66.61333698560257,1.4111955940317855,0.7903986902504831,13.254396298711107,0.8554312195950877,0.7379631392397468,0.8232515529919597,0.8393713874690492,0.6673584766941845,0.7475284176508394,False
75017,75017,1,328.60534474629947,0.2881507456168899,19.13542913206784,1.237423802630756,0.2790585257584883,8.131738868013654,0.7872967360138503,0.7484666091132998,0.7116920326522909,0.7851122855128548,0.7736485818239078,0.6960354926016923,False
76003,76003,2,112.42780388104912,-0.0895003172993105,364.8836638148632,1.2605063940508143,0.2976295872836312,3.890338911713378,0.8908240072360734,0.8362897912872596,0.8681085385171478,0.901822692741708,0.8691907559456715,0.8710884984572329,False
76005,76005,9,133.37196293753863,-0.1583116611424238,50.50346892317026,1.3779191153959949,2.846836083326015,1.678392476844457,0.735131476877378,0.2877184090909367,0.5220096391545375,0.7006674532429858,0.279246802299526,0.5228652382807324,False
76007,76007,1,332.4132486315207,-0.0203153785600713,15.534506337264276,2.1057630961408647,-1.4683861698120335,10.315903990946122,0.8488366639836553,0.8896109941665136,0.8731882674168341,0.8491502320403785,0.8778071399131685,0.8616349555848039,True
76008,76008,3,147.8723286952203,-0.4245323129404843,10.312945768849724,1.1932296586240263,0.4963399349444186,1.3717123641934026,0.7283752383050849,0.776850580331531,0.6379002856720014,0.7061201079117045,0.7336092153351839,0.5800356245280521,False
76011,76011,4,192.0233814372577,-2.6011005167670262,31.51578326194404,0.5,0.7202193882838914,3.023421039303691,0.6644886271964918,-0.0310994987680177,0.5217831555324037,0.7216991816136769,-0.0888824937381265,0.5187145981925592,False
76014,76014,3,160.93487327374555,-0.2278691879459469,10.40520990226157,1.040729216410896,0.5555916125955651,3.145371699623618,0.8340688024393057,0.9030031924104528,0.7574219527336858,0.7593553700640469,0.8522700357664259,0.6680147273536543,True
77002,77002,1,396.0349391660512,0.5589231880901631,36.65593388677163,1.0411051655273662,0.6911889663072968,3.728254955647292,0.800923046384324,0.8672865233750826,0.7680496031864852,0.8192775039504472,0.8664482005308205,0.8113133313556464,True
77003,77003,3,296.1062255559226,-0.3143329340740211,22.050527994222247,0.6954018385599181,0.7451800132442337,8.283647364516241,0.6622408469961514,0.7172548353643611,0.5904022288018976,0.6665488500997998,0.7181499757069449,0.5944241019164126,True
77004,77004,3,171.1776164950844,-0.403163493851741,16.446160546086276,0.5,0.7098371991746903,7.041406268587966,0.766792161681317,0.682118494559931,0.7113997743881268,0.7743530210413334,0.7026669274385567,0.7348370163206612,False
78003,78003,2,135.63124677371243,0.0335836002252554,30.202902254805984,1.2885210165840588,0.758834436858697,1.4704085967113234,0.8870440718375443,0.8887340062242974,0.9113855246505556,0.8810656834496337,0.8783653659846262,0.8747602818879197,False
78004,78004,10,121.13414537555792,-0.1537046171639104,27.18526654367581,1.1092409467329012,2.618824817369351,8.895804114330588,0.7421317401474301,0.3843355063666532,0.6279141251436585,0.70459571629317,0.4811783764392424,0.605551471307028,False
78006,78006,1,112.30204949590664,-0.3346735424280611,27.30848018365961,0.5745470208509396,0.7010426829076444,10.430126380212236,0.8307269462342071,0.8974161916344381,0.9090629274323268,0.7896088899943121,0.8808298847173293,0.8617546160657813,True
79002,79002,4,141.89983269021224,-2.240836610535953,93.3622476063945,0.9951472859459198,0.5510712425460165,8.854745756352397,0.8013579219033544,0.7216341628315217,0.7336583704704733,0.7513933438607296,0.7567053968356907,0.704587480198756,False
