catchment_id,catchment,replicate,X1,X2,X3,X4,NSE_cal,logNSE_cal,KGE_cal,NSE_val,logNSE_val,KGE_val,best_logNSE
54080,54080,10,120.16217813920778,-0.7606388582098642,144.6676288406764,1.0571865143533632,0.8030622253829844,0.5675945606560151,0.8952538932024785,0.8163702577630337,0.6926424705809366,0.8914288252970886,False
54095,54095,4,133.869612270628,-0.8776778660893987,124.4014383999868,2.546079462476294,0.8856601403780671,0.8615527643860911,0.9212979718811012,0.8937484121973772,0.7634260701320037,0.9343362447327448,False
54096,54096,4,273.6690287256132,-1.3851036706077746,25.990440123197512,1.3214075642130574,0.791801757337902,0.2721430883569619,0.8301020403355097,0.7927469929738323,0.0319542727177445,0.712246996481634,False
55002,55002,1,127.33063522427004,-0.417894379649975,93.56192070327668,1.5533002468404145,0.90704654998413,0.8796071048334311,0.8551182192794318,0.8846571792799246,0.8095620553258195,0.7776442893923394,False
55007,55007,4,179.3382694667867,-0.4892354012697169,76.1907192863363,1.1618855551665277,0.8847154492167215,0.91694707265386,0.8846161513153964,0.8829875605000963,0.910183455804973,0.8686079877309545,False
55008,55008,3,261.7993640072812,-1.7849223633921687,35.10360394951978,1.116308021255381,0.8032527369951039,0.7899926717206596,0.7469950082815131,-1.0017305616994947,0.6951909400264152,-0.7587045966533954,False
55013,55013,9,138.60376627718418,-1.5280457387012865,119.6821307336194,1.209281866081192,0.894409051223436,0.8878623495473356,0.8525152873110111,0.8998309588595502,0.9206454958988874,0.8472534186649214,False
55014,55014,6,168.01657114655686,-1.349266787141295,141.20411111840676,1.541592144510221,0.8875236045516334,0.8903915722798574,0.8992266812611363,0.9167662897900224,0.9214589950468908,0.8353874061168113,False
55016,55016,5,352.4672291882561,0.2168528377059164,35.45636370019656,1.4182045241881158,0.8073199118556372,0.7872941370961004,0.7615546937874551,0.8223436253562966,0.7983003372588479,0.7659286937698205,False
55018,55018,8,299.955979515862,-1.3244669496452728,35.78586473706857,1.3429699187854938,0.7324462367025429,0.7507151792284021,0.7408951842387772,0.7677228820246262,0.7790357979594263,0.7254632251214848,False
55021,55021,8,238.92607061618307,-0.1550422572112895,113.93020673716993,1.3355258705194095,0.883995496072586,0.8933813583501512,0.8608411758615384,0.8725518515963054,0.9397128460943714,0.7243299916325604,True
55023,55023,6,224.3007791544009,-0.7012950774806939,110.26894218609316,2.613634196523451,0.8828620534881189,0.8969757654269589,0.889635123234914,0.9239990362360316,0.8955802511170509,0.9234358895573318,False
55025,55025,5,297.3220841344056,-0.1430205143231955,74.96362946475216,0.7596097907773158,0.8533522353817202,0.8933548987046512,0.9206091682313636,0.8928896042725827,0.911762580269034,0.9051423266849102,False
55026,55026,2,124.1376095323292,0.0193294722239469,78.07247429071779,1.338121191683953,0.877374704194197,0.913085757441774,0.8940165545107365,0.8269225961422241,0.8985165938887957,0.8670077080888777,True
55029,55029,6,125.19890997874566,-0.1408591402938697,31.68739041349933,1.282926174282425,0.7718575277216028,0.6882422533910415,0.8769803965414589,0.778572402480104,0.7278737109091056,0.8615216734016917,False
55032,55032,3,461.6541152249417,-3.683769408229743,34.489626677342955,1.7803296632313503,0.697851518977642,0.1818948773168827,0.7172503024339394,0.6891726518114769,0.1722200080130096,0.6738032904213822,True
56001,56001,8,269.20383647452803,-0.149366020029527,53.69505512339673,1.2355887719798142,0.886674706649502,0.8619781623777354,0.900990681585125,0.8971199093533906,0.8897589238548795,0.8828189687690113,False
56002,56002,5,275.99650075205125,-0.2888076547800127,100.59486985858024,1.0442007963764244,0.8979448189975068,0.8968695838909678,0.8972743794348046,0.9066239227694864,0.8997417829105945,0.9483883093513812,False
56007,56007,3,150.77489101541812,-0.0609266527937819,69.51163837499169,0.6977382599332815,0.8702924551356923,0.9011872714927772,0.93057397083805,0.87103101258187,0.9119318268585996,0.9294302352810646,False
56012,56012,5,791.1124777143395,-0.5078012535298617,90.86817474555907,1.224162710319776,0.8171094935160731,0.8619320555176841,0.8441094685146371,0.8447020507709883,0.9136192082033172,0.7709282851863054,False
56013,56013,2,171.5457165093896,-0.2420919944370183,48.76987639213354,1.161008701456675,0.8873471985535344,0.9222100351591148,0.8959198853829028,0.8947203346150593,0.9024386280635628,0.8862152116862865,False
57004,57004,7,142.16410298521686,-1.1174869057225232,113.1387445257364,1.1151349552653012,0.8906894330838524,0.8997091195798906,0.8876900425397478,0.8468930940194175,0.8909305621159416,0.8009885026844791,False
57005,57005,5,108.2176421785518,-0.5738059236540431,150.54008482097046,0.8475969460737676,0.8908252442708081,0.8671852573917347,0.894493950180083,0.8685262569815917,0.8748125597806792,0.8514126709337823,False
57006,57006,1,159.27777341085957,-0.1250602481793761,172.39487427478895,0.9194995570274568,0.8788947334331771,0.9211401395843132,0.8903808015605076,0.8541289678337352,0.920917582567616,0.8461037390074986,True
57007,57007,1,293.96155503718194,-0.8318852984652887,73.39078008471556,1.1531215671622552,0.8751803253308474,0.8609969786754326,0.8876256863323436,0.8640481993123224,0.8752076051439817,0.8535537237614345,False
57008,57008,2,120.09486911873364,0.6208144282993473,106.24291380327315,1.0549628788328549,0.8663775423874537,0.8963111547579897,0.8566043348243053,0.873172761165695,0.8910532696919841,0.8797194127884775,False
57009,57009,10,158.80870909812114,0.3905983300314322,78.60325010774748,1.2634168017478995,0.8407507310826529,0.8868101116961863,0.9108434683770358,0.8790257955640338,0.863451192711161,0.900903432158727,False
58001,58001,6,108.68400410464326,-2.01942031697576,169.661898111708,1.05027688027153,0.8601890121470818,0.89138491443368,0.8458969407007734,0.8504350398732538,0.9156652070523632,0.8135700435940627,False
58002,58002,4,182.6915971588788,1.4167798015184134,28.04799863081853,1.099332992378238,0.8709464683131067,0.8665295439613372,0.8436427268258805,0.8214201965265119,0.8304582998255492,0.7710467616747313,False
58006,58006,6,112.49742265183352,0.2227292854291205,71.61772462561406,1.117195065096083,0.8995636532022248,0.9313631322318864,0.9474230021919317,0.8729227997256492,0.9156171710408229,0.9185631201692076,True
58008,58008,1,258.88845137805833,0.8619114584974756,56.87423307930373,0.901879865626808,0.8633512074336429,0.9000277560118006,0.8635816441929896,0.8527375458334038,0.9102057638466658,0.8078144060877807,True
58009,58009,1,283.36249244340536,-1.1314934210462289,102.64826857896692,0.5,0.838547415835954,0.7696005812891771,0.8791898578818922,0.8815440880724028,0.787310385290872,0.913819924181108,False
58010,58010,8,142.4392158214599,1.6275251551486187,34.46517624596213,0.5,0.8203929529611929,0.6922540236723762,0.7947020466428962,0.7873757659807585,0.6428781390484967,0.7338499494098796,False
58012,58012,3,204.4390066974658,1.7380351558826082,174.24790724362776,0.7095152664385451,0.8467529102722936,0.8896177864113446,0.8542083215452403,0.8176022895997213,0.8950497240159653,0.8172310420951541,False
59001,59001,9,105.5112892584954,0.3949387239883126,56.31170567338928,1.1157172610582269,0.851856150644894,0.866092122349885,0.8186317474085538,0.8118225058266517,0.8462294346050827,0.7420203750577798,False
60002,60002,10,142.09434494314328,0.746352159617043,49.4613589767432,1.277122342989222,0.8761243444625165,0.9330997306776468,0.9045427311894942,0.884480928478822,0.934593980934636,0.8759637131936179,True
60003,60003,5,190.6452502202742,1.817733642843332,128.85991473472458,1.0845826754000032,0.8684191933609803,0.9252096355579146,0.869431759012603,0.8488078292359951,0.9232701390979396,0.80115332786036,False
60005,60005,10,189.45332012275333,0.353408585646001,130.76463364305812,0.8769041678324729,0.8107008023329747,0.8120325042850407,0.8600678837312483,0.6920758912479557,0.855364677477579,0.5731998424410893,False
60006,60006,2,121.39918152518725,0.4562094375378702,154.47944762993126,1.0445812293421308,0.8824495351550995,0.9462284245147448,0.842837674944522,0.8837888495210025,0.9368381384032014,0.9117731282929834,True
60010,60010,1,128.80229585521167,-0.109896672616335,105.97348745135788,1.3276281437438142,0.9228425402472352,0.9168635732272676,0.90819660532464,0.916254498109428,0.9362259308130292,0.8289832875441431,False
60012,60012,5,158.059938917979,-0.2199058587706215,86.02790552087347,0.5,0.8498185197716434,0.8793826464760374,0.8466559072175789,0.7710983005886151,0.8514363413909678,0.71843592173473,False
6007,6007,3,699.4293291433984,0.4328630754586449,167.1296574488964,2.0977502140463558,0.856519679757124,0.8085499626742096,0.9260597031922436,0.8292493682979858,0.8119895430927929,0.9145682219647648,False
6008,6008,9,217.02474261871927,-0.6883651719061135,11.94570038855608,1.425639391597784,0.8152058168546462,0.8681565505386784,0.7834998135193176,0.7274303494652967,0.8033517632866445,0.7695502810665423,True
61001,61001,7,115.11604180596268,0.9423652418451968,195.08691039931145,1.1046233972897146,0.8424714168428313,0.8328058236814092,0.899077300837889,0.7328483981753131,0.7565668683967928,0.7813663545783753,False
61002,61002,5,221.02608371917836,0.0357383105471491,141.76574733817043,0.9324401374595416,0.8456336301862735,0.8868676853980932,0.8914795761268364,0.8556753723829206,0.9162668674461878,0.8454514440528591,False
62001,62001,8,101.54376064427134,1.997397549131934,173.38760140482933,1.650809595445463,0.9317377797347778,0.922150807941376,0.910509809558173,0.9287403995311556,0.9354471945114612,0.8925068449793525,False
63001,63001,6,162.30950934928617,1.5136053436501395,68.54930602935744,1.3352835584405345,0.8721614628829728,0.8282477765526852,0.811140401981561,0.7813283114530508,0.7766151856509482,0.7321283628409117,False
63004,63004,4,121.8936462138054,1.680820155723933,29.93894639327921,1.3368425764430247,0.8355940735853251,0.8636568064995652,0.8733049173521448,0.8056485889193847,0.8457224864647533,0.8137460077408353,False
64001,64001,9,112.5222886963869,1.4553492846092544,51.06276193776454,1.3496766723734444,0.8988425273288588,0.9110769803630826,0.8797711041996316,0.8127416849370875,0.7381493950553477,0.8815261776018758,False
64002,64002,7,161.98461843413108,-0.7173261881454884,109.52755494745902,1.1113231037210702,0.8472585884035684,0.8568554629921005,0.8496154651677327,0.7481562485939557,0.7493523085762859,0.7428294943607006,False
64006,64006,3,133.10346005928665,0.1456752484910737,105.23800636215783,1.4938509064636751,0.8711138642828901,0.9326389861140172,0.9187778916167528,0.6149605808611134,0.7881823955828645,0.7748402044070708,False
65001,65001,3,233.5943334503065,1.2880956935506631,114.66477775144884,0.9998839821595262,0.8219321550127985,0.8444714778185873,0.8082646066279178,0.8105436343789553,0.8282069465245541,0.8118171651590935,False
65004,65004,4,190.60659748528312,-3.8929986734611424,149.774606343474,1.2417139492413776,0.4830977595839105,0.4186390304998405,0.7228093242234572,0.5934801188802485,0.7111335875421606,0.7047455033750387,False
65005,65005,6,136.57927200754767,-0.7429359411614014,116.83946155587654,0.6105428290620474,0.5669333070175222,0.8043171559549803,0.665984826917783,0.7540073158053203,0.8547701984840844,0.7593076638649412,False
65006,65006,5,100.95196081068131,1.0256960622149034,99.57896656361054,1.5530336568611969,0.8906300091337576,0.8938241854315974,0.9146779053975232,0.8794022564977494,0.900865292549875,0.9164452545036,True
65007,65007,9,362.6651586581697,0.5415970654487143,18.68779740703247,1.1521261586999576,0.8201581317509434,0.8596246712890432,0.8794191665913449,0.813727445813608,0.839356125906212,0.8432299504361848,False
65008,65008,1,266.0699383039504,2.869278318317797,58.58119783318055,0.5350081727752065,0.7293707166526036,0.6473978777755872,0.6999696582645776,0.7765885201503102,0.6298962739708515,0.6960065838103093,False
66001,66001,10,110.29349002522868,-0.6003991025914619,126.8583439587791,1.6662997215996778,0.9121951701232404,0.9221995151874168,0.948985308209474,0.8920675501013705,0.8932631267786285,0.8791403315141929,False
66004,66004,8,327.77250512494606,-3.9438070192850345,361.01348996744366,1.326335235093021,0.8640977212077815,0.869081406426113,0.9260784044445138,0.839822038825699,0.8733629513716237,0.9129255490639584,False
66006,66006,10,159.58074165162358,0.747014230644524,55.80498309006898,1.1140200336521244,0.8585812975094205,0.8417788779003765,0.8103165704982358,0.8876917414744578,0.8797577035189261,0.8572823879948416,False
66011,66011,5,234.53577926939445,1.3726859654340302,24.791335016322638,1.1005947475141564,0.8418065332433995,0.7338733396243395,0.791152697703194,0.7997456007630358,0.6880855511027985,0.7171476162933507,False
67001,67001,8,161.99851707899563,-1.0701540449313072,177.67699415675455,2.1028186492119905,0.885239919760077,0.4956967959640859,0.8844912438091126,0.8854541460663317,0.4201866406443926,0.8855078705123507,False
67005,67005,8,127.83820799196822,-1.281233499809125,103.4725210327888,1.292948214112548,0.8856291009005473,0.8667285732501724,0.8322109876929513,0.8355346779937389,0.8300087541059362,0.7778741150946921,False
67006,67006,3,123.61773384289428,-1.513312190245772,82.70774809609732,1.27258810325229,0.8927075839648533,0.858694258858955,0.8913179784962932,0.830504183745054,0.6745595793533598,0.8229036529331729,False
67008,67008,8,380.7849988604485,-3.6613712777171,93.66710958885682,1.8900133759256728,0.8322932669519281,0.820313049757973,0.8459270506375789,0.7335893128796674,0.8480612804190574,0.7772315211609242,True
67010,67010,8,180.91259946910253,1.046468337409057,49.129566382874245,0.5,0.7895969463515821,0.8123086158255206,0.8528706688312045,0.8099525176752609,0.7899379222374087,0.847596282229732,False
67015,67015,10,143.62150252327217,-1.141442167092479,142.42784144531345,2.0655681669901185,0.9302656002200236,0.7628243131306136,0.917505734013199,0.8953858298731286,0.6347709548020591,0.8740160860383579,False
67018,67018,10,127.64337113308083,0.4957192732246582,65.99332261774681,1.0258081981658462,0.8489481933324212,0.8880108579458349,0.83409067151654,0.8340636027410959,0.8823026129452589,0.7711337962395827,True
67025,67025,5,290.7755278465581,-0.7755237406609297,46.00586796537959,1.3255708394140595,0.801329799899483,0.7547139360739652,0.8869908811372642,0.7675537376614029,0.6439268527341779,0.7527781348440745,False
67033,67033,10,153.73258985629104,-2.3377360206512003,149.9952564281865,3.0013875495210094,0.8804682294414302,0.8549898993845357,0.9355465481381976,-0.2817269576818471,0.3972039482074511,-1.18334789554749,False
68001,68001,7,174.39381093033543,-0.8510717172234203,58.575451611934895,1.940041708417448,0.816232766583835,0.620608175684778,0.899242999853312,0.8601352346308284,0.3850455337497149,0.8288977317186521,False
68003,68003,5,181.86893033165975,-1.4552959269665309,45.29152393173186,1.423710040186934,0.8043933629247129,0.2958600705234914,0.7520339680968084,0.7564881263071347,-0.0007527062143901,0.647762601783729,False
68004,68004,1,434.2804378142072,-0.2963688345874331,19.86584401265173,1.4586915204201134,0.6363397900138941,0.654757791335487,0.8037311431999151,0.8488089070823372,0.6245858785297715,0.8740482312196751,False
68005,68005,1,142.5032808198711,-0.913653359695962,145.82443851992295,1.9419423633901889,0.7680695752289639,0.8036922830805782,0.8201807638959409,0.7756901881605163,0.8743652311403144,0.6718609395488323,True
68020,68020,8,268.8002485866158,-1.3690234475544312,4.462622484459445,2.2863007409440064,0.6022228204360416,-2.601542446675064,0.4448167221103177,0.7200897329559955,-4.033717336096633,0.5437746210889443,False
69002,69002,4,127.65891422201626,1.0526489375980947,68.09730335615383,1.1852032856846129,0.7886284694344722,0.5923997119010591,0.8842959854651307,0.7886855730003101,0.6100984871139752,0.8789176102835716,False
69007,69007,9,387.1084711316084,-0.4489527374357198,34.645338400886736,1.8226851394308283,0.8195841277143783,0.5030913832898076,0.8569660502897097,0.8271948369474585,0.6343841782436966,0.8680676156893075,False
69012,69012,9,697.4244425475998,0.6634866679240146,27.60269931197318,1.133476834306757,0.7855853385598319,0.7370105032629414,0.8346962192654682,0.7565975002460839,0.7314143462121223,0.7830105006716668,False
69015,69015,5,116.24798888934716,-2.6996060917126234,120.76070642486512,1.046878751912338,0.7989180387072289,0.5952068252076554,0.893059878550783,0.7863028293730577,0.6362004026878298,0.7257025369215364,False
69017,69017,3,323.7318254537215,-1.2892887367035408,70.09296125776771,1.1171984386434786,0.858130126422695,0.8619718122677642,0.8311266534994757,0.877160667319583,0.88567322359097,0.82580264736645,True
69023,69023,10,308.26257972752273,-0.3965991829342483,60.33109355144411,0.7369451494668777,0.8128434330446439,0.7133625021527781,0.8658875995350876,0.7985587185666492,0.5964944501692169,0.8224917591868963,False
69027,69027,1,509.0210928715489,0.0132898759044399,25.838846307967287,1.370341920712117,0.7906693708597946,0.5955692707984024,0.7485962506645805,0.7992551878669112,0.6608846512662052,0.7948873063585188,True
69030,69030,9,580.5248477287344,0.5472819090505938,37.13114864993955,0.5,0.673691038664707,0.6938459287279881,0.7599703275814975,0.7050806332826096,0.770421242754681,0.7511813284208189,False
69032,69032,8,707.3936247694879,0.2054055907953476,37.89602878076565,0.9953212077961926,0.6840736972638473,0.5335196170034429,0.7208536960927252,0.7093234575429684,0.6808309881894141,0.7792680677394097,True
69043,69043,8,800.4358137472835,0.7990282075813626,6.020724538154553,1.0825317475364615,0.6045443814942963,0.6236748986921519,0.6573557400604713,0.668030247059749,0.631591812794714,0.760202037540978,True
70002,70002,9,1116.219951816312,1.837896534332896,39.02827897577266,1.3227556252641792,0.3799124425865087,0.2541967006624815,0.4764516495874723,0.6449128317123143,0.341480766973122,0.5476339471471754,False
7001,7001,3,195.02816166741476,0.6030554944739785,54.36904767211836,0.9728228089540658,0.5330870996754488,0.6752168658606597,0.6698730430160043,0.377035387344048,0.5855820191513366,0.5127976263152285,True
7002,7002,6,367.9317876328325,-0.1926973653662385,23.878574739715496,1.7176237623305768,0.595984655283812,0.6970802596387218,0.6211160534395378,0.4111145875953865,0.6412497097041088,0.4911432329311799,True
7003,7003,2,230.7655464890711,-0.9021284863192128,29.48301703523381,1.7325826554034751,0.819339380469607,0.2528775093735605,0.8921532503851582,0.5755990376432729,0.4906827906403348,0.7681120033015303,False
7005,7005,5,206.62240755599973,-0.9389974783900544,30.62638876797913,1.268135555865889,0.7452451060636492,0.624822019620179,0.6675992168277054,0.447522711015457,0.6816355509025784,0.4654106641487611,False
7006,7006,8,271.3686734976545,-3.82091916891682,26.44600035080541,1.433979936444345,0.6362130645927033,-1.211314167803302,0.5025347743450561,0.3581489714482671,-0.9916978992707668,0.3415855853997797,False
71001,71001,4,269.508782387809,0.0630975025408346,50.80024714726961,1.1375900696391028,0.8112682218336276,0.8516773751364117,0.7811960555247667,0.8016440812376328,0.8362603624031868,0.758023013947188,True
71004,71004,3,140.81891024369736,0.5178515666227241,30.78465187449825,1.1088767245138575,0.8457559516378781,0.7664272909721472,0.9047637869982584,0.8561063214080253,0.7222905973357632,0.8850430638906913,False
71006,71006,8,191.5794456193773,1.4346953184913254,38.73442266074534,1.2906145933990332,0.8093176597866698,0.6949101467021378,0.7309334748031082,0.7716275678914496,0.6708198290969488,0.6921852210588378,False
71008,71008,2,126.58850770247209,-1.7785969085637685,74.49989627750087,0.5,0.8304917187773981,0.8295773130191646,0.8241637630851325,0.8058961238504108,0.7492369073515759,0.7994000022821945,False
71014,71014,8,103.87116316377336,-0.1834301535703204,53.82921681490455,0.7596322095647978,0.7748935367517955,0.3494178735236137,0.7714502055028083,0.7645988205494408,0.2147118615129686,0.7449036832841548,False
72002,72002,3,100.32062878966995,-1.1077034651227642,54.669502003391656,1.1079757925828893,0.7900354753050223,0.8531814397584672,0.7237680392462145,0.7355698124419938,0.8164484237303979,0.6114800336739414,False
72004,72004,8,190.02848905284677,1.1615567160029556,50.60808572001729,1.1645213886905303,0.8284500664259874,0.7976863175045887,0.8069918134471336,0.8039106541976837,0.7888288446860033,0.7777829460372754,False
72005,72005,2,106.9742262951594,1.3362199831102606,53.90993554362511,0.5,0.8531771166353466,0.8928712637108568,0.8855406397928192,0.835278315160098,0.8678157840911821,0.8735161303861418,False
72007,72007,2,397.8883027651424,-0.6688349871852166,45.00936420929441,0.5,0.7775157310773012,0.7849796330155053,0.7907962217249269,0.7694440656680903,0.8205302797201818,0.7350230323352382,False
72009,72009,4,159.61360585995516,0.7314083162647318,38.19380295731462,0.8927572748213453,0.8119879243898824,0.8089468604006173,0.7641539222789554,0.8109698307950985,0.7936127322240243,0.787304962568687,False
72014,72014,5,169.10303772119562,-0.2441885458062138,52.75464975783956,0.7427797987173557,0.7919065902039507,0.8568652418156701,0.8441845457257569,0.7842739169425225,0.8782472592129815,0.7816503823044415,False
72015,72015,4,145.3285632021105,1.3619854926823978,45.33225220855636,0.5298733786201004,0.8551869180904071,0.8538674716570912,0.8326313542924878,0.8471519599860663,0.8401746163950459,0.8666884795145201,False
73005,73005,2,211.2039954086482,1.027716005213061,38.251530823538936,1.1243891125638297,0.8411772739256109,0.890287917389031,0.8486093377924513,0.8490450539932741,0.8786587904542844,0.8395647897499281,False
73009,73009,3,128.74491933779186,0.7008373341321681,89.43056802079008,0.6989080909279044,0.8600387863786758,0.9022305025737328,0.8817499211904428,0.8508637109760664,0.8932482813525218,0.841701335628015,False
73010,73010,5,101.56148522974476,-1.4192053371327846,281.25062430287846,2.5024551420090155,0.9379369199348244,0.9030031060494016,0.9225625090369928,0.946178349334237,0.8924777435680745,0.923704701426979,False
73011,73011,9,103.29599411224072,-0.8744416119743956,97.807975949744,0.5292273901600564,0.8636078975721805,0.9311978319904932,0.8365267220557523,0.8736996753718805,0.9113427266304044,0.8345437319634679,True
73014,73014,1,145.40348312757115,2.1640400387301746,85.78184722788728,1.200141820873433,0.8081233020324592,0.7907122235133356,0.7755932461176269,0.7875941174249596,0.7977499248595684,0.7465565515048878,False
73015,73015,2,172.59073202916323,0.1091597399525277,42.93081229402518,0.5,0.7065497754496146,0.8404699725162786,0.6618644393976573,0.7450494942060528,0.8470804800256261,0.8012512888867449,False
74001,74001,8,309.2288399730033,0.5002840246687299,18.938944139196117,1.1935469892804906,0.8388791057205626,0.8654286079605694,0.8681067424466096,0.7972581240554569,0.8586669387813587,0.797558773887937,False
74005,74005,1,199.7245434922796,-2.3272770319388103,75.56448567709128,1.3475970740723664,0.844589044119402,0.7633815312322482,0.7824752807897591,0.8556306387441941,0.7564872407011276,0.8142468660325051,False
74006,74006,7,102.49726210984582,-2.5721826399854786,112.58771532829776,0.8550422480856734,0.7660385726936529,0.7232211236725512,0.7904877931315357,0.7627110739337978,0.7804640898622729,0.7170471962397242,False
74007,74007,5,211.45061787558063,0.7023517832763586,72.39315942583751,0.9007150587201862,0.7977185775544602,0.8569943252532587,0.8162223720774537,0.7999343529025784,0.8575467865728355,0.8332084923181186,True
75003,75003,7,104.16244105491766,-3.2923173268509123,292.32750383601353,2.1364903991807385,0.9434759770275826,0.93044829088606,0.9507492412815746,0.9540705084992296,0.9253277819855806,0.9642736505089308,False
75004,75004,10,405.9466487181453,-0.4553300953443777,92.68928180288566,1.3735474754346275,0.885080705676036,0.8777779355372833,0.9253674621766907,0.8994250848079128,0.8445138831546882,0.8601929780004871,False
75017,75017,7,159.6845620354486,-0.5063311748743882,89.18509573368077,0.8509633583927123,0.8222597813311314,0.9243132511238678,0.8012581490676588,0.8197523641611815,0.8983967163896582,0.7660668392498243,False
76003,76003,3,114.37383308630866,-3.173003800960209,319.0482368886212,1.1347360750405666,0.9003760125293345,0.8274587124159152,0.9167695878464396,0.887964193365228,0.8839018871050538,0.8260379186587877,False
76005,76005,10,282.964947430396,0.9419440513327588,22.347365006375576,1.1907629027701916,0.7933299643056686,0.7159110723316431,0.697901351984191,0.7756513120066519,0.664421376713863,0.674364745045851,False
76007,76007,5,208.71247732836105,-1.921738258698558,33.1163219519574,1.470377038088877,0.8536379079330876,0.4403269572508183,0.7379708322481031,0.8688381943985901,0.5035988665658446,0.7434325731581928,False
76008,76008,9,173.91851315786604,0.5257567236575014,24.176185148362784,1.1621419739755734,0.7275825383876163,0.7976810652080322,0.7147729953538975,0.7236992236948149,0.8052621126017372,0.6777395909974627,True
76011,76011,8,165.26206832511826,-0.9861339703743006,29.130978950387743,0.7978796562413137,0.7182521207965514,0.6788227630705692,0.7115342916433213,0.7807372871363206,0.6448655085727444,0.7977667796364019,False
76014,76014,1,123.35112193405158,1.1091553841893518,43.237381660619576,0.9245816263703166,0.8438389078288628,0.7842838205981892,0.814852006936426,0.7793982235880103,0.7429153606377612,0.7412925453550894,False
77002,77002,1,340.49794563690216,0.4765047682014662,14.59962856786612,1.2332628759806086,0.811644684238659,0.7913619656386214,0.8155410320801654,0.8103910028117476,0.7772945836726401,0.8033513809862742,False
77003,77003,8,110.84373751981774,1.7039475172960057,57.49195994738038,0.6565500884388042,0.727215987535306,0.6675197137094007,0.7008623694474019,0.7288874705566051,0.6843683285492932,0.7305056535461478,False
77004,77004,10,337.1192095314833,0.5338584879539168,16.33225772915592,0.9172059644914898,0.7448849253726937,0.5702867637630304,0.6986389553933685,0.7419539272845723,0.5860124934641727,0.7013476091725508,False
78003,78003,6,195.2017129823822,0.0629881040786992,29.630430609423108,1.5359634754337803,0.8860900615332592,0.910493184343937,0.9145464152273648,0.883852076183202,0.906858559815768,0.8801894967611159,False
78004,78004,3,291.2729629866111,0.3148791208566077,30.656019679629495,0.9180013946929966,0.7689848475599578,0.7562009366082254,0.7516413410393372,0.7151898999615363,0.7712881149826251,0.6604088955196322,False
78006,78006,2,200.2019061083106,-0.3746512651689411,74.50763339755272,0.8458046144776943,0.8570115911393257,0.9105127322625124,0.9105199595079672,0.8135300516194531,0.8979220764644374,0.8298938018217509,True
79002,79002,8,106.5860001624798,0.6307811126868321,56.726893397011146,1.1850063841865288,0.8495979460359981,0.8987859687395738,0.8499685651835455,0.837547960615429,0.9023520788687758,0.8892873630222999,False
79003,79003,5,222.155597879262,-0.3657123777849431,49.3859898677656,1.1347930616228763,0.7855564937656824,0.8472931365790142,0.7265322091202331,0.770917646165594,0.8700984682121969,0.7319167040879702,True
79004,79004,9,240.81847273166835,0.7127080609555714,84.9595783308309,0.5,0.8145059794268478,0.7684347248350553,0.8112261379146422,0.787122064672602,0.7502373027796154,0.8002463399521819,False
79005,79005,9,300.9267230831796,0.5831987084998644,26.019147512477247,1.3973892747732797,0.8269843558484662,0.8002525972615124,0.823882591769964,0.8419221430751117,0.8089966470312586,0.8188436679096172,False
79006,79006,9,157.59999758711217,-0.0603174007589011,54.97166560690692,0.8714300141603337,0.7166681905942361,0.8170743668281208,0.854374416754851,0.7511999200110421,0.8836799302082305,0.8458422536367991,True
80001,80001,9,195.6685738935281,-0.2957263981859555,18.923334046201667,1.349927602187977,0.8481562616624776,0.9013562124076544,0.9140257388503248,0.8491765050234819,0.8869678997830488,0.9186649324474868,True
80002,80002,2,219.6188222171354,-0.4285743614695088,133.57859894299168,1.6394379138653647,0.7700734821547375,0.7407824062663766,0.8590059266626697,0.8886223825598476,0.7973874511405081,0.866354452406356,False
80003,80003,9,271.1040381557318,-0.2350391330159311,54.41296896772635,0.5,0.697033349608472,0.6846733977452266,0.813897721747333,0.7255371539156104,0.726290954376279,0.763486222000463,True
80004,80004,7,122.88671925087398,2.7900704282021183,39.51293223817215,0.5,0.7779012406955855,0.4200422431238381,0.6891524657879613,0.6627476435383473,0.3050331661868969,0.5400805060492462,False
80005,80005,10,200.1259028998792,0.3698748161958862,14.854310309217023,1.1190285890789389,0.7191284099655078,0.7532025210500466,0.8047692392942842,0.7497057716831579,0.865499621982903,0.7668262809151176,True
80006,80006,3,127.93490707636668,-0.0034467278249321,207.70167118534695,1.576819551416461,0.8606595659976036,0.8963515952926028,0.9222632312808344,0.926191258025156,0.9217959270960828,0.9454685960723578,True
8004,8004,2,648.760088551468,0.4055621745112088,29.59026329277814,1.0717316341090144,0.5158625232071874,0.5212497128207199,0.6779270820998621,0.3205330079992585,0.4358264757162857,0.4824054024259712,False
8005,8005,3,613.7862717079265,-3.8585539564889686,79.25071260068667,1.7291758199567075,0.7121374462879624,0.7023016237236499,0.8294418745316023,0.5333208297680254,0.5216617837831112,0.7147361207942784,False
8006,8006,4,1047.199092834212,-0.7633932366819893,61.52359317456801,1.5495291415843182,0.645429963593934,0.6373331064637491,0.7236608008955501,0.4665409957508361,0.6433791021791366,0.5570074367293101,True
8009,8009,9,368.7348260955192,-0.0243896316981127,39.99415310864585,1.113289378407405,0.5980281274050419,0.7475450867755555,0.6679189233525366,0.3939723628773698,0.6345998966223834,0.5022088766584751,True
